product_id,date,city,market_type,price,unit
16,2025-01-01,Враца,wholesale,17.5,килограм
16,2025-02-05,Враца,wholesale,17.5,килограм
16,2025-03-05,Враца,wholesale,17.5,килограм
16,2025-04-02,Враца,wholesale,17.5,килограм
16,2025-05-07,Враца,wholesale,17.5,килограм
16,2025-06-04,Враца,wholesale,17.5,килограм
16,2025-07-02,Враца,wholesale,17.5,килограм
16,2025-08-06,Враца,wholesale,17.5,килограм
16,2023-03-01,Габрово,retail,24.95,килограм
16,2023-03-08,Габрово,retail,24.95,килограм
16,2023-03-15,Габрово,retail,24.95,килограм
16,2023-03-22,Габрово,retail,24.75,килограм
16,2023-03-29,Габрово,retail,24.75,килограм
16,2023-04-05,Габрово,retail,24.75,килограм
16,2023-04-12,Габрово,retail,24.75,килограм
16,2023-04-19,Габрово,retail,24.75,килограм
16,2023-04-26,Габрово,retail,24.5,килограм
16,2023-05-03,Габрово,retail,24.0,килограм
16,2023-05-10,Габрово,retail,24.0,килограм
16,2023-05-17,Габрово,retail,24.0,килограм
16,2023-05-24,Габрово,retail,23.95,килограм
16,2023-05-31,Габрово,retail,23.45,килограм
16,2023-06-07,Габрово,retail,23.45,килограм
16,2023-06-14,Габрово,retail,23.45,килограм
16,2023-06-21,Габрово,retail,22.95,килограм
16,2023-06-28,Габрово,retail,22.95,килограм
16,2023-07-05,Габрово,retail,22.95,килограм
16,2023-07-12,Габрово,retail,22.95,килограм
16,2023-07-19,Габрово,retail,22.95,килограм
16,2023-07-26,Габрово,retail,22.95,килограм
16,2023-08-02,Габрово,retail,22.95,килограм
16,2023-08-09,Габрово,retail,22.95,килограм
16,2023-08-16,Габрово,retail,22.95,килограм
16,2023-08-23,Габрово,retail,22.95,килограм
16,2023-08-30,Габрово,retail,22.95,килограм
16,2023-09-06,Габрово,retail,22.95,килограм
16,2023-09-13,Габрово,retail,22.95,килограм
16,2023-09-20,Габрово,retail,22.95,килограм
16,2023-09-27,Габрово,retail,22.95,килограм
16,2023-10-04,Габрово,retail,22.95,килограм
16,2023-10-11,Габрово,retail,22.95,килограм
16,2023-10-18,Габрово,retail,22.95,килограм
16,2023-10-25,Габрово,retail,22.95,килограм
16,2023-11-01,Габрово,retail,22.95,килограм
16,2023-11-08,Габрово,retail,22.95,килограм
16,2023-11-15,Габрово,retail,22.95,килограм
16,2023-11-22,Габрово,retail,22.95,килограм
16,2023-11-29,Габрово,retail,22.95,килограм
16,2023-12-06,Габрово,retail,22.95,килограм
16,2023-12-13,Габрово,retail,22.95,килограм
16,2023-12-20,Габрово,retail,22.95,килограм
16,2023-12-27,Габрово,retail,22.95,килограм
16,2024-01-03,Габрово,retail,22.95,килограм
16,2024-01-10,Габрово,retail,22.95,килограм
16,2024-01-17,Габрово,retail,22.95,килограм
16,2024-01-24,Габрово,retail,22.95,килограм
16,2024-01-31,Габрово,retail,22.95,килограм
16,2024-02-07,Габрово,retail,22.95,килограм
16,2024-02-14,Габрово,retail,22.95,килограм
16,2024-02-21,Габрово,retail,22.95,килограм
16,2024-02-28,Габрово,retail,22.95,килограм
16,2024-03-06,Габрово,retail,22.95,килограм
16,2024-03-13,Габрово,retail,22.95,килограм
16,2024-03-20,Габрово,retail,22.95,килограм
16,2024-03-27,Габрово,retail,22.95,килограм
16,2024-04-03,Габрово,retail,22.95,килограм
16,2024-04-10,Габрово,retail,22.95,килограм
16,2024-04-17,Габрово,retail,22.95,килограм
16,2024-04-24,Габрово,retail,22.95,килограм
16,2024-05-01,Габрово,retail,22.95,килограм
16,2024-05-08,Габрово,retail,22.95,килограм
16,2024-05-15,Габрово,retail,22.95,килограм
16,2024-06-05,Габрово,retail,22.95,килограм
16,2024-06-12,Габрово,retail,22.95,килограм
16,2024-06-19,Габрово,retail,22.95,килограм
16,2024-06-26,Габрово,retail,22.95,килограм
16,2024-07-03,Габрово,retail,22.95,килограм
16,2024-07-10,Габрово,retail,22.95,килограм
16,2024-07-17,Габрово,retail,22.95,килограм
16,2024-07-24,Габрово,retail,22.95,килограм
16,2024-08-07,Габрово,retail,22.95,килограм
16,2024-09-04,Габрово,retail,22.95,килограм
16,2024-10-02,Габрово,retail,22.95,килограм
16,2024-11-06,Габрово,retail,23.45,килограм
16,2024-12-04,Габрово,retail,23.45,килограм
16,2025-01-01,Габрово,retail,23.45,килограм
16,2025-02-05,Габрово,retail,23.45,килограм
16,2025-03-05,Габрово,retail,23.45,килограм
16,2025-04-02,Габрово,retail,23.45,килограм
16,2025-05-07,Габрово,retail,23.45,килограм
16,2025-06-04,Габрово,retail,23.45,килограм
16,2025-07-02,Габрово,retail,23.45,килограм
16,2025-08-06,Габрово,retail,23.45,килограм
16,2023-03-01,Добрич,retail,23.34,килограм
16,2023-03-08,Добрич,retail,23.34,килограм
16,2023-03-15,Добрич,retail,21.9,килограм
16,2023-03-22,Добрич,retail,21.39,килограм
16,2023-03-29,Добрич,retail,21.39,килограм
16,2023-04-05,Добрич,retail,21.39,килограм
16,2023-04-12,Добрич,retail,21.65,килограм
16,2023-04-19,Добрич,retail,21.65,килограм
16,2023-04-26,Добрич,retail,21.65,килограм
16,2023-05-03,Добрич,retail,21.25,килограм
16,2023-05-10,Добрич,retail,21.65,килограм
16,2023-05-17,Добрич,retail,21.65,килограм
16,2023-05-24,Добрич,retail,21.65,килограм
16,2023-05-31,Добрич,retail,21.65,килограм
16,2023-06-07,Добрич,retail,21.75,килограм
16,2023-06-14,Добрич,retail,21.75,килограм
16,2023-06-21,Добрич,retail,21.75,килограм
16,2023-06-28,Добрич,retail,21.75,килограм
16,2023-07-05,Добрич,retail,21.75,килограм
16,2023-07-12,Добрич,retail,21.6,килограм
16,2023-07-19,Добрич,retail,21.5,килограм
16,2023-07-26,Добрич,retail,21.5,килограм
16,2023-08-02,Добрич,retail,21.5,килограм
16,2023-08-09,Добрич,retail,21.5,килограм
16,2023-08-16,Добрич,retail,21.5,килограм
16,2023-08-23,Добрич,retail,21.65,килограм
16,2023-08-30,Добрич,retail,21.4,килограм
16,2023-09-06,Добрич,retail,21.4,килограм
16,2023-09-13,Добрич,retail,21.4,килограм
16,2023-09-20,Добрич,retail,21.4,килограм
16,2023-09-27,Добрич,retail,21.4,килограм
16,2023-10-04,Добрич,retail,21.1,килограм
16,2023-10-11,Добрич,retail,20.95,килограм
16,2023-10-18,Добрич,retail,20.95,килограм
16,2023-10-25,Добрич,retail,20.95,килограм
16,2023-11-01,Добрич,retail,20.95,килограм
16,2023-11-08,Добрич,retail,20.95,килограм
16,2023-11-15,Добрич,retail,21.45,килограм
16,2023-11-22,Добрич,retail,21.45,килограм
16,2023-11-29,Добрич,retail,21.45,килограм
16,2023-12-06,Добрич,retail,21.95,килограм
16,2023-12-13,Добрич,retail,21.95,килограм
16,2023-12-20,Добрич,retail,21.95,килограм
16,2023-12-27,Добрич,retail,21.95,килограм
16,2024-01-03,Добрич,retail,21.95,килограм
16,2024-01-10,Добрич,retail,21.95,килограм
16,2024-01-17,Добрич,retail,21.95,килограм
16,2024-01-24,Добрич,retail,21.95,килограм
16,2024-01-31,Добрич,retail,21.95,килограм
16,2024-02-07,Добрич,retail,21.95,килограм
16,2024-02-14,Добрич,retail,21.95,килограм
16,2024-02-21,Добрич,retail,21.95,килограм
16,2024-02-28,Добрич,retail,21.95,килограм
16,2024-03-06,Добрич,retail,21.95,килограм
16,2024-03-13,Добрич,retail,21.95,килограм
16,2024-03-20,Добрич,retail,21.95,килограм
16,2024-03-27,Добрич,retail,21.95,килограм
16,2024-04-03,Добрич,retail,21.95,килограм
16,2024-04-10,Добрич,retail,21.95,килограм
16,2024-04-17,Добрич,retail,21.95,килограм
16,2024-04-24,Добрич,retail,21.95,килограм
16,2024-05-01,Добрич,retail,21.95,килограм
16,2024-05-08,Добрич,retail,21.95,килограм
16,2024-05-15,Добрич,retail,21.95,килограм
16,2024-06-05,Добрич,retail,21.95,килограм
16,2024-06-12,Добрич,retail,21.95,килограм
16,2024-06-19,Добрич,retail,21.55,килограм
16,2024-06-26,Добрич,retail,21.55,килограм
16,2024-07-03,Добрич,retail,21.55,килограм
16,2024-07-10,Добрич,retail,21.55,килограм
16,2024-07-17,Добрич,retail,21.55,килограм
16,2024-07-24,Добрич,retail,21.45,килограм
16,2024-08-07,Добрич,retail,22.0,килограм
16,2024-09-04,Добрич,retail,22.49,килограм
16,2024-10-02,Добрич,retail,21.99,килограм
16,2024-11-06,Добрич,retail,22.6,килограм
16,2024-12-04,Добрич,retail,22.6,килограм
16,2025-01-01,Добрич,retail,22.6,килограм
16,2025-02-05,Добрич,retail,22.8,килограм
16,2025-03-05,Добрич,retail,22.8,килограм
16,2025-04-02,Добрич,retail,22.8,килограм
16,2025-05-07,Добрич,retail,22.8,килограм
16,2025-06-04,Добрич,retail,22.9,килограм
16,2025-07-02,Добрич,retail,22.9,килограм
16,2025-08-06,Добрич,retail,22.35,килограм
16,2023-02-22,Добрич,wholesale,13.82,килограм
16,2023-03-01,Добрич,wholesale,13.57,килограм
16,2023-03-07,Добрич,wholesale,12.88,килограм
16,2023-03-15,Добрич,wholesale,12.89,килограм
16,2023-03-22,Добрич,wholesale,13.03,килограм
16,2023-03-29,Добрич,wholesale,13.6,килограм
16,2023-04-05,Добрич,wholesale,13.55,килограм
16,2023-04-12,Добрич,wholesale,13.46,килограм
16,2023-04-19,Добрич,wholesale,12.91,килограм
16,2023-04-26,Добрич,wholesale,13.02,килограм
16,2023-05-03,Добрич,wholesale,13.22,килограм
16,2023-05-10,Добрич,wholesale,12.89,килограм
16,2023-05-17,Добрич,wholesale,12.6,килограм
16,2023-05-24,Добрич,wholesale,11.28,килограм
16,2023-05-31,Добрич,wholesale,11.53,килограм
16,2023-06-07,Добрич,wholesale,11.92,килограм
16,2023-06-14,Добрич,wholesale,12.94,килограм
16,2023-06-21,Добрич,wholesale,11.85,килограм
16,2023-06-28,Добрич,wholesale,12.95,килограм
16,2023-07-05,Добрич,wholesale,11.56,килограм
16,2023-07-12,Добрич,wholesale,11.28,килограм
16,2023-07-19,Добрич,wholesale,11.4,килограм
16,2023-07-26,Добрич,wholesale,11.34,килограм
16,2023-08-02,Добрич,wholesale,12.45,килограм
16,2023-08-09,Добрич,wholesale,13.3,килограм
16,2023-08-16,Добрич,wholesale,13.23,килограм
16,2023-08-23,Добрич,wholesale,13.23,килограм
16,2023-08-30,Добрич,wholesale,11.07,килограм
16,2023-09-06,Добрич,wholesale,11.0,килограм
16,2023-09-13,Добрич,wholesale,11.19,килограм
16,2023-09-20,Добрич,wholesale,14.02,килограм
16,2023-09-27,Добрич,wholesale,13.54,килограм
16,2023-10-04,Добрич,wholesale,11.94,килограм
16,2023-10-11,Добрич,wholesale,11.98,килограм
16,2023-10-18,Добрич,wholesale,11.98,килограм
16,2023-10-25,Добрич,wholesale,12.74,килограм
16,2023-11-01,Добрич,wholesale,12.8,килограм
16,2023-11-08,Добрич,wholesale,12.57,килограм
16,2023-11-15,Добрич,wholesale,12.57,килограм
16,2023-11-22,Добрич,wholesale,12.52,килограм
16,2023-11-29,Добрич,wholesale,12.09,килограм
16,2023-12-06,Добрич,wholesale,12.18,килограм
16,2023-12-13,Добрич,wholesale,12.32,килограм
16,2023-12-20,Добрич,wholesale,12.18,килограм
16,2024-01-03,Добрич,wholesale,12.16,килограм
16,2024-01-10,Добрич,wholesale,12.25,килограм
16,2024-01-17,Добрич,wholesale,12.57,килограм
16,2024-01-24,Добрич,wholesale,12.72,килограм
16,2024-01-31,Добрич,wholesale,12.14,килограм
16,2024-02-07,Добрич,wholesale,12.37,килограм
16,2024-02-14,Добрич,wholesale,11.97,килограм
16,2024-02-21,Добрич,wholesale,12.0,килограм
16,2024-02-28,Добрич,wholesale,12.51,килограм
16,2024-03-06,Добрич,wholesale,11.62,килограм
16,2024-03-13,Добрич,wholesale,12.04,килограм
16,2024-03-20,Добрич,wholesale,11.96,килограм
16,2024-03-27,Добрич,wholesale,11.54,килограм
16,2024-04-03,Добрич,wholesale,12.06,килограм
16,2024-04-10,Добрич,wholesale,11.52,килограм
16,2024-04-17,Добрич,wholesale,11.69,килограм
16,2024-04-25,Добрич,wholesale,11.53,килограм
16,2024-05-01,Добрич,wholesale,11.52,килограм
16,2024-05-08,Добрич,wholesale,11.48,килограм
16,2024-05-15,Добрич,wholesale,11.5,килограм
16,2024-06-05,Добрич,wholesale,11.8,килограм
16,2024-06-19,Добрич,wholesale,11.54,килограм
16,2024-06-26,Добрич,wholesale,11.37,килограм
16,2024-07-03,Добрич,wholesale,12.51,килограм
16,2024-07-10,Добрич,wholesale,13.0,килограм
16,2024-07-17,Добрич,wholesale,12.9,килограм
16,2024-07-24,Добрич,wholesale,12.8,килограм
16,2024-08-07,Добрич,wholesale,12.55,килограм
16,2024-09-04,Добрич,wholesale,12.62,килограм
16,2024-10-02,Добрич,wholesale,13.8,килограм
16,2024-11-06,Добрич,wholesale,14.21,килограм
16,2024-12-04,Добрич,wholesale,14.72,килограм
16,2025-01-01,Добрич,wholesale,14.24,килограм
16,2025-02-05,Добрич,wholesale,14.32,килограм
16,2025-03-05,Добрич,wholesale,13.79,килограм
16,2025-04-02,Добрич,wholesale,14.15,килограм
16,2025-05-07,Добрич,wholesale,14.01,килограм
16,2025-06-04,Добрич,wholesale,13.32,килограм
16,2025-07-02,Добрич,wholesale,13.0,килограм
16,2025-08-06,Добрич,wholesale,13.56,килограм
16,2023-03-01,Кърджали,retail,22.7,килограм
16,2023-03-08,Кърджали,retail,22.7,килограм
16,2023-03-15,Кърджали,retail,22.7,килограм
16,2023-03-22,Кърджали,retail,22.7,килограм
16,2023-03-29,Кърджали,retail,22.7,килограм
16,2023-04-05,Кърджали,retail,22.7,килограм
16,2023-04-12,Кърджали,retail,22.7,килограм
16,2023-04-19,Кърджали,retail,22.7,килограм
16,2023-04-26,Кърджали,retail,22.7,килограм
16,2023-05-03,Кърджали,retail,22.2,килограм
16,2023-05-10,Кърджали,retail,22.2,килограм
16,2023-05-17,Кърджали,retail,22.2,килограм
16,2023-05-24,Кърджали,retail,21.5,килограм
16,2023-05-31,Кърджали,retail,21.5,килограм
16,2023-06-07,Кърджали,retail,21.5,килограм
16,2023-06-14,Кърджали,retail,21.5,килограм
16,2023-06-21,Кърджали,retail,21.5,килограм
16,2023-06-28,Кърджали,retail,21.5,килограм
16,2023-07-05,Кърджали,retail,21.5,килограм
16,2023-07-12,Кърджали,retail,21.5,килограм
16,2023-07-19,Кърджали,retail,21.5,килограм
16,2023-07-26,Кърджали,retail,21.5,килограм
16,2023-08-02,Кърджали,retail,21.5,килограм
16,2023-08-09,Кърджали,retail,21.5,килограм
16,2023-08-16,Кърджали,retail,21.5,килограм
16,2023-08-23,Кърджали,retail,21.5,килограм
16,2023-08-30,Кърджали,retail,21.5,килограм
16,2023-09-06,Кърджали,retail,21.5,килограм
16,2023-09-13,Кърджали,retail,21.5,килограм
16,2023-09-20,Кърджали,retail,21.5,килограм
16,2023-09-27,Кърджали,retail,21.5,килограм
16,2023-10-04,Кърджали,retail,21.5,килограм
16,2023-10-11,Кърджали,retail,21.5,килограм
16,2023-10-18,Кърджали,retail,21.5,килограм
16,2023-10-25,Кърджали,retail,21.5,килограм
16,2023-11-01,Кърджали,retail,21.5,килограм
16,2023-11-08,Кърджали,retail,21.5,килограм
16,2023-11-15,Кърджали,retail,21.5,килограм
16,2023-11-22,Кърджали,retail,21.5,килограм
16,2023-11-29,Кърджали,retail,21.5,килограм
16,2023-12-06,Кърджали,retail,21.5,килограм
16,2023-12-13,Кърджали,retail,21.5,килограм
16,2023-12-20,Кърджали,retail,21.5,килограм
16,2023-12-27,Кърджали,retail,21.5,килограм
16,2024-01-03,Кърджали,retail,21.5,килограм
16,2024-01-10,Кърджали,retail,21.5,килограм
16,2024-01-17,Кърджали,retail,21.5,килограм
16,2024-01-24,Кърджали,retail,21.5,килограм
16,2024-01-31,Кърджали,retail,21.5,килограм
16,2024-02-07,Кърджали,retail,21.5,килограм
16,2024-02-14,Кърджали,retail,21.5,килограм
16,2024-02-21,Кърджали,retail,21.5,килограм
16,2024-02-28,Кърджали,retail,21.5,килограм
16,2024-03-06,Кърджали,retail,21.5,килограм
16,2024-03-13,Кърджали,retail,21.5,килограм
16,2024-03-20,Кърджали,retail,21.5,килограм
16,2024-03-27,Кърджали,retail,21.5,килограм
16,2024-04-03,Кърджали,retail,21.5,килограм
16,2024-04-10,Кърджали,retail,21.5,килограм
16,2024-04-17,Кърджали,retail,21.5,килограм
16,2024-04-24,Кърджали,retail,21.5,килограм
16,2024-05-01,Кърджали,retail,21.5,килограм
16,2024-05-08,Кърджали,retail,21.5,килограм
16,2024-05-15,Кърджали,retail,21.5,килограм
16,2024-06-05,Кърджали,retail,21.5,килограм
16,2024-06-12,Кърджали,retail,21.5,килограм
16,2024-06-19,Кърджали,retail,21.5,килограм
16,2024-06-26,Кърджали,retail,21.75,килограм
16,2024-07-03,Кърджали,retail,21.75,килограм
16,2024-07-10,Кърджали,retail,21.75,килограм
16,2024-07-17,Кърджали,retail,21.75,килограм
16,2024-07-24,Кърджали,retail,21.75,килограм
16,2024-08-07,Кърджали,retail,21.75,килограм
16,2024-09-04,Кърджали,retail,21.75,килограм
16,2024-10-02,Кърджали,retail,22.25,килограм
16,2024-11-06,Кърджали,retail,22.25,килограм
16,2024-12-04,Кърджали,retail,22.6,килограм
16,2025-01-01,Кърджали,retail,22.6,килограм
16,2025-02-05,Кърджали,retail,22.6,килограм
16,2025-03-05,Кърджали,retail,23.25,килограм
16,2025-04-02,Кърджали,retail,23.25,килограм
16,2025-05-07,Кърджали,retail,23.25,килограм
16,2025-06-04,Кърджали,retail,23.25,килограм
16,2025-07-02,Кърджали,retail,23.25,килограм
16,2025-08-06,Кърджали,retail,23.25,килограм
16,2023-02-22,Кърджали,wholesale,18.81,килограм
16,2023-03-01,Кърджали,wholesale,19.3,килограм
16,2023-03-07,Кърджали,wholesale,19.33,килограм
16,2023-03-15,Кърджали,wholesale,19.11,килограм
16,2023-03-22,Кърджали,wholesale,18.68,килограм
16,2023-03-29,Кърджали,wholesale,18.52,килограм
16,2023-04-05,Кърджали,wholesale,17.98,килограм
16,2023-04-12,Кърджали,wholesale,17.59,килограм
16,2023-04-19,Кърджали,wholesale,17.78,килограм
16,2023-04-26,Кърджали,wholesale,17.86,килограм
16,2023-05-03,Кърджали,wholesale,17.55,килограм
16,2023-05-10,Кърджали,wholesale,17.48,килограм
16,2023-05-17,Кърджали,wholesale,17.33,килограм
16,2023-05-24,Кърджали,wholesale,17.49,килограм
16,2023-05-31,Кърджали,wholesale,17.7,килограм
16,2023-06-07,Кърджали,wholesale,18.82,килограм
16,2023-06-14,Кърджали,wholesale,18.21,килограм
16,2023-06-21,Кърджали,wholesale,18.14,килограм
16,2023-06-28,Кърджали,wholesale,18.56,килограм
16,2023-07-05,Кърджали,wholesale,19.21,килограм
16,2023-07-12,Кърджали,wholesale,18.83,килограм
16,2023-07-19,Кърджали,wholesale,18.83,килограм
16,2023-07-26,Кърджали,wholesale,18.5,килограм
16,2023-08-02,Кърджали,wholesale,18.14,килограм
16,2023-08-09,Кърджали,wholesale,18.09,килограм
16,2023-08-16,Кърджали,wholesale,18.01,килограм
16,2023-08-23,Кърджали,wholesale,18.38,килограм
16,2023-08-30,Кърджали,wholesale,18.68,килограм
16,2023-09-06,Кърджали,wholesale,18.3,килограм
16,2023-09-13,Кърджали,wholesale,18.9,килограм
16,2023-09-20,Кърджали,wholesale,18.57,килограм
16,2023-09-27,Кърджали,wholesale,17.8,килограм
16,2023-10-04,Кърджали,wholesale,17.48,килограм
16,2023-10-11,Кърджали,wholesale,17.99,килограм
16,2023-10-18,Кърджали,wholesale,18.22,килограм
16,2023-10-25,Кърджали,wholesale,18.36,килограм
16,2023-11-01,Кърджали,wholesale,18.47,килограм
16,2023-11-08,Кърджали,wholesale,18.13,килограм
16,2023-11-15,Кърджали,wholesale,18.1,килограм
16,2023-11-22,Кърджали,wholesale,18.25,килограм
16,2023-11-29,Кърджали,wholesale,18.37,килограм
16,2023-12-06,Кърджали,wholesale,18.18,килограм
16,2023-12-13,Кърджали,wholesale,18.33,килограм
16,2023-12-20,Кърджали,wholesale,18.12,килограм
16,2024-01-03,Кърджали,wholesale,17.83,килограм
16,2024-01-10,Кърджали,wholesale,18.38,килограм
16,2024-01-17,Кърджали,wholesale,18.17,килограм
16,2024-01-24,Кърджали,wholesale,17.91,килограм
16,2024-01-31,Кърджали,wholesale,18.27,килограм
16,2024-02-07,Кърджали,wholesale,17.98,килограм
16,2024-02-14,Кърджали,wholesale,17.76,килограм
16,2024-02-21,Кърджали,wholesale,17.61,килограм
16,2024-02-28,Кърджали,wholesale,18.0,килограм
16,2024-03-06,Кърджали,wholesale,18.08,килограм
16,2024-03-13,Кърджали,wholesale,17.99,килограм
16,2024-03-20,Кърджали,wholesale,17.66,килограм
16,2024-03-27,Кърджали,wholesale,17.92,килограм
16,2024-04-03,Кърджали,wholesale,18.08,килограм
16,2024-04-10,Кърджали,wholesale,17.79,килограм
16,2024-04-17,Кърджали,wholesale,17.95,килограм
16,2024-04-25,Кърджали,wholesale,17.95,килограм
16,2024-05-01,Кърджали,wholesale,17.95,килограм
16,2024-05-08,Кърджали,wholesale,18.0,килограм
16,2024-05-15,Кърджали,wholesale,18.1,килограм
16,2024-06-05,Кърджали,wholesale,18.54,килограм
16,2024-06-19,Кърджали,wholesale,19.03,килограм
16,2024-06-26,Кърджали,wholesale,19.11,килограм
16,2024-07-03,Кърджали,wholesale,16.87,килограм
16,2024-07-10,Кърджали,wholesale,17.02,килограм
16,2024-07-17,Кърджали,wholesale,16.9,килограм
16,2024-07-24,Кърджали,wholesale,16.8,килограм
16,2024-08-07,Кърджали,wholesale,16.8,килограм
16,2024-09-04,Кърджали,wholesale,17.18,килограм
16,2024-10-02,Кърджали,wholesale,17.04,килограм
16,2024-11-06,Кърджали,wholesale,17.23,килограм
16,2024-12-04,Кърджали,wholesale,17.79,килограм
16,2025-01-01,Кърджали,wholesale,18.26,килограм
16,2025-02-05,Кърджали,wholesale,18.88,килограм
16,2025-03-05,Кърджали,wholesale,18.48,килограм
16,2025-04-02,Кърджали,wholesale,18.4,килограм
16,2025-05-07,Кърджали,wholesale,18.4,килограм
16,2025-06-04,Кърджали,wholesale,19.93,килограм
16,2025-07-02,Кърджали,wholesale,18.71,килограм
16,2025-08-06,Кърджали,wholesale,17.74,килограм
16,2023-03-01,Кюстендил,retail,21.99,килограм
16,2023-03-08,Кюстендил,retail,21.99,килограм
16,2023-03-15,Кюстендил,retail,21.99,килограм
16,2023-03-22,Кюстендил,retail,21.99,килограм
16,2023-03-29,Кюстендил,retail,20.99,килограм
16,2023-04-05,Кюстендил,retail,20.99,килограм
16,2023-04-12,Кюстендил,retail,20.99,килограм
16,2023-04-19,Кюстендил,retail,20.99,килограм
16,2023-04-26,Кюстендил,retail,20.99,килограм
16,2023-05-03,Кюстендил,retail,20.99,килограм
16,2023-05-10,Кюстендил,retail,20.99,килограм
16,2023-05-17,Кюстендил,retail,20.99,килограм
16,2023-05-24,Кюстендил,retail,20.99,килограм
16,2023-05-31,Кюстендил,retail,20.99,килограм
16,2023-06-07,Кюстендил,retail,20.99,килограм
16,2023-06-14,Кюстендил,retail,21.24,килограм
16,2023-06-21,Кюстендил,retail,21.24,килограм
16,2023-06-28,Кюстендил,retail,21.24,килограм
16,2023-07-05,Кюстендил,retail,21.44,килограм
16,2023-07-12,Кюстендил,retail,21.24,килограм
16,2023-07-19,Кюстендил,retail,21.44,килограм
16,2023-07-26,Кюстендил,retail,21.44,килограм
16,2023-08-02,Кюстендил,retail,21.44,килограм
16,2023-08-09,Кюстендил,retail,21.44,килограм
16,2023-08-16,Кюстендил,retail,21.44,килограм
16,2023-08-23,Кюстендил,retail,21.44,килограм
16,2023-08-30,Кюстендил,retail,21.44,килограм
16,2023-09-06,Кюстендил,retail,21.44,килограм
16,2023-09-13,Кюстендил,retail,21.44,килограм
16,2023-09-20,Кюстендил,retail,21.44,килограм
16,2023-09-27,Кюстендил,retail,21.44,килограм
16,2023-10-04,Кюстендил,retail,21.44,килограм
16,2023-10-11,Кюстендил,retail,21.44,килограм
16,2023-10-18,Кюстендил,retail,21.5,килограм
16,2023-10-25,Кюстендил,retail,21.5,килограм
16,2023-11-01,Кюстендил,retail,21.7,килограм
16,2023-11-08,Кюстендил,retail,21.7,килограм
16,2023-11-15,Кюстендил,retail,21.75,килограм
16,2023-11-22,Кюстендил,retail,21.75,килограм
16,2023-11-29,Кюстендил,retail,21.49,килограм
16,2023-12-06,Кюстендил,retail,21.3,килограм
16,2023-12-13,Кюстендил,retail,21.3,килограм
16,2023-12-20,Кюстендил,retail,21.3,килограм
16,2023-12-27,Кюстендил,retail,21.3,килограм
16,2024-01-03,Кюстендил,retail,21.3,килограм
16,2024-01-10,Кюстендил,retail,21.3,килограм
16,2024-01-17,Кюстендил,retail,21.3,килограм
16,2024-01-24,Кюстендил,retail,21.3,килограм
16,2024-01-31,Кюстендил,retail,21.3,килограм
16,2024-02-07,Кюстендил,retail,21.75,килограм
16,2024-02-14,Кюстендил,retail,21.75,килограм
16,2024-02-21,Кюстендил,retail,21.75,килограм
16,2024-02-28,Кюстендил,retail,21.75,килограм
16,2024-03-06,Кюстендил,retail,21.75,килограм
16,2024-03-13,Кюстендил,retail,21.7,килограм
16,2024-03-20,Кюстендил,retail,21.99,килограм
16,2024-03-27,Кюстендил,retail,21.99,килограм
16,2024-04-03,Кюстендил,retail,21.99,килограм
16,2024-04-10,Кюстендил,retail,21.75,килограм
16,2024-04-17,Кюстендил,retail,21.75,килограм
16,2024-04-24,Кюстендил,retail,21.9,килограм
16,2024-05-01,Кюстендил,retail,21.9,килограм
16,2024-05-08,Кюстендил,retail,21.9,килограм
16,2024-05-15,Кюстендил,retail,21.9,килограм
16,2024-06-05,Кюстендил,retail,21.99,килограм
16,2024-06-12,Кюстендил,retail,21.99,килограм
16,2024-06-19,Кюстендил,retail,22.25,килограм
16,2024-06-26,Кюстендил,retail,22.25,килограм
16,2024-07-03,Кюстендил,retail,22.25,килограм
16,2024-07-10,Кюстендил,retail,22.25,килограм
16,2024-07-17,Кюстендил,retail,21.9,килограм
16,2024-07-24,Кюстендил,retail,21.9,килограм
16,2024-08-07,Кюстендил,retail,21.9,килограм
16,2024-09-04,Кюстендил,retail,22.2,килограм
16,2024-10-02,Кюстендил,retail,22.25,килограм
16,2024-11-06,Кюстендил,retail,22.99,килограм
16,2024-12-04,Кюстендил,retail,23.6,килограм
16,2025-01-01,Кюстендил,retail,23.6,килограм
16,2025-02-05,Кюстендил,retail,24.3,килограм
16,2025-03-05,Кюстендил,retail,24.5,килограм
16,2025-04-02,Кюстендил,retail,24.5,килограм
16,2025-05-07,Кюстендил,retail,23.99,килограм
16,2025-06-04,Кюстендил,retail,23.75,килограм
16,2025-07-02,Кюстендил,retail,23.75,килограм
16,2025-08-06,Кюстендил,retail,23.49,килограм
16,2023-03-01,Ловеч,retail,24.75,килограм
16,2023-03-08,Ловеч,retail,24.75,килограм
16,2023-03-15,Ловеч,retail,24.75,килограм
16,2023-03-22,Ловеч,retail,24.75,килограм
16,2023-03-29,Ловеч,retail,24.75,килограм
16,2023-04-05,Ловеч,retail,24.75,килограм
16,2023-04-12,Ловеч,retail,24.75,килограм
16,2023-04-19,Ловеч,retail,24.75,килограм
16,2023-04-26,Ловеч,retail,24.45,килограм
16,2023-05-03,Ловеч,retail,23.95,килограм
16,2023-05-10,Ловеч,retail,23.95,килограм
16,2023-05-17,Ловеч,retail,23.95,килограм
16,2023-05-24,Ловеч,retail,23.95,килограм
16,2023-05-31,Ловеч,retail,22.9,килограм
16,2023-06-07,Ловеч,retail,22.9,килограм
