product_id,date,city,market_type,price,unit
42,2024-05-15,Перник,retail,3.49,килограм
42,2024-06-05,Перник,retail,3.14,килограм
42,2024-06-12,Перник,retail,3.14,килограм
42,2024-06-19,Перник,retail,3.14,килограм
42,2024-06-26,Перник,retail,3.74,килограм
42,2024-07-03,Перник,retail,3.74,килограм
42,2024-07-10,Перник,retail,3.74,килограм
42,2024-07-17,Перник,retail,3.74,килограм
42,2024-07-24,Перник,retail,3.74,килограм
42,2024-08-07,Перник,retail,3.75,килограм
42,2024-09-04,Перник,retail,4.14,килограм
42,2024-10-02,Перник,retail,4.99,килограм
42,2024-11-06,Перник,retail,3.25,килограм
42,2024-12-04,Перник,retail,2.75,килограм
42,2025-01-01,Перник,retail,2.75,килограм
42,2025-02-05,Перник,retail,2.5,килограм
42,2025-03-05,Перник,retail,2.99,килограм
42,2025-04-02,Перник,retail,3.34,килограм
42,2025-05-07,Перник,retail,4.0,килограм
42,2025-06-04,Перник,retail,4.0,килограм
42,2025-07-02,Перник,retail,4.0,килограм
42,2025-08-06,Перник,retail,4.0,килограм
42,2023-03-01,Плевен,retail,2.85,килограм
42,2023-03-08,Плевен,retail,2.85,килограм
42,2023-03-15,Плевен,retail,2.9,килограм
42,2023-03-22,Плевен,retail,2.9,килограм
42,2023-03-29,Плевен,retail,2.9,килограм
42,2023-04-05,Плевен,retail,2.9,килограм
42,2023-04-12,Плевен,retail,2.9,килограм
42,2023-04-19,Плевен,retail,2.9,килограм
42,2023-04-26,Плевен,retail,2.9,килограм
42,2023-05-03,Плевен,retail,2.9,килограм
42,2023-05-10,Плевен,retail,2.9,килограм
42,2023-05-17,Плевен,retail,2.9,килограм
42,2023-05-24,Плевен,retail,2.9,килограм
42,2023-05-31,Плевен,retail,2.9,килограм
42,2023-06-07,Плевен,retail,2.9,килограм
42,2023-06-14,Плевен,retail,3.3,килограм
42,2023-06-21,Плевен,retail,3.3,килограм
42,2023-06-28,Плевен,retail,3.25,килограм
42,2023-07-05,Плевен,retail,3.65,килограм
42,2023-07-12,Плевен,retail,3.25,килограм
42,2023-07-19,Плевен,retail,3.65,килограм
42,2023-07-26,Плевен,retail,3.65,килограм
42,2023-08-02,Плевен,retail,3.65,килограм
42,2023-08-09,Плевен,retail,3.65,килограм
42,2023-08-16,Плевен,retail,3.65,килограм
42,2023-08-23,Плевен,retail,3.8,килограм
42,2023-08-30,Плевен,retail,3.8,килограм
42,2023-09-06,Плевен,retail,3.8,килограм
42,2023-09-13,Плевен,retail,3.8,килограм
42,2023-09-20,Плевен,retail,3.8,килограм
42,2023-09-27,Плевен,retail,3.8,килограм
42,2023-10-04,Плевен,retail,3.3,килограм
42,2023-10-11,Плевен,retail,3.3,килограм
42,2023-10-18,Плевен,retail,3.3,килограм
42,2023-10-25,Плевен,retail,3.3,килограм
42,2023-11-01,Плевен,retail,3.3,килограм
42,2023-11-08,Плевен,retail,3.3,килограм
42,2023-11-15,Плевен,retail,3.3,килограм
42,2023-11-22,Плевен,retail,3.3,килограм
42,2023-11-29,Плевен,retail,3.3,килограм
42,2023-12-06,Плевен,retail,3.3,килограм
42,2023-12-13,Плевен,retail,3.3,килограм
42,2023-12-20,Плевен,retail,3.3,килограм
42,2023-12-27,Плевен,retail,3.3,килограм
42,2024-01-03,Плевен,retail,3.3,килограм
42,2024-01-10,Плевен,retail,3.3,килограм
42,2024-01-17,Плевен,retail,3.3,килограм
42,2024-01-24,Плевен,retail,3.3,килограм
42,2024-01-31,Плевен,retail,3.3,килограм
42,2024-02-07,Плевен,retail,3.3,килограм
42,2024-02-14,Плевен,retail,3.3,килограм
42,2024-02-21,Плевен,retail,3.3,килограм
42,2024-02-28,Плевен,retail,3.3,килограм
42,2024-03-06,Плевен,retail,3.3,килограм
42,2024-03-13,Плевен,retail,3.3,килограм
42,2024-03-20,Плевен,retail,3.3,килограм
42,2024-03-27,Плевен,retail,3.3,килограм
42,2024-04-03,Плевен,retail,3.3,килограм
42,2024-04-10,Плевен,retail,3.3,килограм
42,2024-04-17,Плевен,retail,3.3,килограм
42,2024-04-24,Плевен,retail,3.3,килограм
42,2024-05-01,Плевен,retail,3.3,килограм
42,2024-05-08,Плевен,retail,3.3,килограм
42,2024-05-15,Плевен,retail,3.3,килограм
42,2024-06-05,Плевен,retail,3.3,килограм
42,2024-06-12,Плевен,retail,3.3,килограм
42,2024-06-19,Плевен,retail,3.3,килограм
42,2024-06-26,Плевен,retail,3.3,килограм
42,2024-07-03,Плевен,retail,3.3,килограм
42,2024-07-10,Плевен,retail,3.3,килограм
42,2024-07-17,Плевен,retail,3.65,килограм
42,2024-07-24,Плевен,retail,3.65,килограм
42,2024-08-07,Плевен,retail,3.65,килограм
42,2024-09-04,Плевен,retail,5.6,килограм
42,2024-10-02,Плевен,retail,6.5,килограм
42,2024-11-06,Плевен,retail,3.04,килограм
42,2024-12-04,Плевен,retail,2.75,килограм
42,2025-01-01,Плевен,retail,3.25,килограм
42,2025-02-05,Плевен,retail,2.95,килограм
42,2025-03-05,Плевен,retail,2.95,килограм
42,2025-04-02,Плевен,retail,4.15,килограм
42,2025-05-07,Плевен,retail,4.15,килограм
42,2025-06-04,Плевен,retail,4.85,килограм
42,2025-07-02,Плевен,retail,5.2,килограм
42,2025-08-06,Плевен,retail,5.8,килограм
42,2023-03-01,Пловдив,retail,3.25,килограм
42,2023-03-08,Пловдив,retail,3.15,килограм
42,2023-03-15,Пловдив,retail,2.7,килограм
42,2023-03-22,Пловдив,retail,2.7,килограм
42,2023-03-29,Пловдив,retail,2.8,килограм
42,2023-04-05,Пловдив,retail,2.85,килограм
42,2023-04-12,Пловдив,retail,3.05,килограм
42,2023-04-19,Пловдив,retail,3.05,килограм
42,2023-04-26,Пловдив,retail,3.15,килограм
42,2023-05-03,Пловдив,retail,3.25,килограм
42,2023-05-10,Пловдив,retail,3.25,килограм
42,2023-05-17,Пловдив,retail,3.25,килограм
42,2023-05-24,Пловдив,retail,3.25,килограм
42,2023-05-31,Пловдив,retail,3.25,килограм
42,2023-06-07,Пловдив,retail,3.25,килограм
42,2023-06-14,Пловдив,retail,3.25,килограм
42,2023-06-21,Пловдив,retail,3.25,килограм
42,2023-06-28,Пловдив,retail,3.35,килограм
42,2023-07-05,Пловдив,retail,3.2,килограм
42,2023-07-12,Пловдив,retail,3.6,килограм
42,2023-07-19,Пловдив,retail,4.0,килограм
42,2023-07-26,Пловдив,retail,3.75,килограм
42,2023-08-02,Пловдив,retail,4.0,килограм
42,2023-08-09,Пловдив,retail,4.0,килограм
42,2023-08-16,Пловдив,retail,4.25,килограм
42,2023-08-23,Пловдив,retail,4.25,килограм
42,2023-08-30,Пловдив,retail,4.25,килограм
42,2023-09-06,Пловдив,retail,3.95,килограм
42,2023-09-13,Пловдив,retail,3.8,килограм
42,2023-09-20,Пловдив,retail,3.8,килограм
42,2023-09-27,Пловдив,retail,3.8,килограм
42,2023-10-04,Пловдив,retail,3.8,килограм
42,2023-10-11,Пловдив,retail,3.75,килограм
42,2023-10-18,Пловдив,retail,3.65,килограм
42,2023-10-25,Пловдив,retail,3.55,килограм
42,2023-11-01,Пловдив,retail,3.75,килограм
42,2023-11-08,Пловдив,retail,3.55,килограм
42,2023-11-15,Пловдив,retail,3.4,килограм
42,2023-11-22,Пловдив,retail,3.0,килограм
42,2023-11-29,Пловдив,retail,3.25,килограм
42,2023-12-06,Пловдив,retail,2.95,килограм
42,2023-12-13,Пловдив,retail,2.95,килограм
42,2023-12-20,Пловдив,retail,2.75,килограм
42,2023-12-27,Пловдив,retail,2.75,килограм
42,2024-01-03,Пловдив,retail,2.75,килограм
42,2024-01-10,Пловдив,retail,2.75,килограм
42,2024-01-17,Пловдив,retail,2.75,килограм
42,2024-01-24,Пловдив,retail,2.6,килограм
42,2024-01-31,Пловдив,retail,2.6,килограм
42,2024-02-07,Пловдив,retail,2.6,килограм
42,2024-02-14,Пловдив,retail,2.55,килограм
42,2024-02-21,Пловдив,retail,2.65,килограм
42,2024-02-28,Пловдив,retail,2.65,килограм
42,2024-03-06,Пловдив,retail,2.4,килограм
42,2024-03-13,Пловдив,retail,2.4,килограм
42,2024-03-20,Пловдив,retail,2.4,килограм
42,2024-03-27,Пловдив,retail,2.4,килограм
42,2024-04-03,Пловдив,retail,2.4,килограм
42,2024-04-10,Пловдив,retail,2.35,килограм
42,2024-04-17,Пловдив,retail,2.35,килограм
42,2024-04-24,Пловдив,retail,2.35,килограм
42,2024-05-01,Пловдив,retail,2.35,килограм
42,2024-05-08,Пловдив,retail,2.35,килограм
42,2024-05-15,Пловдив,retail,2.35,килограм
42,2024-06-05,Пловдив,retail,2.35,килограм
42,2024-06-12,Пловдив,retail,3.25,килограм
42,2024-06-19,Пловдив,retail,3.75,килограм
42,2024-06-26,Пловдив,retail,4.0,килограм
42,2024-07-03,Пловдив,retail,4.0,килограм
42,2024-07-10,Пловдив,retail,4.0,килограм
42,2024-07-17,Пловдив,retail,4.0,килограм
42,2024-07-24,Пловдив,retail,4.0,килограм
42,2024-08-07,Пловдив,retail,4.15,килограм
42,2024-09-04,Пловдив,retail,4.25,килограм
42,2024-10-02,Пловдив,retail,4.25,килограм
42,2024-11-06,Пловдив,retail,3.0,килограм
42,2024-12-04,Пловдив,retail,2.8,килограм
42,2025-01-01,Пловдив,retail,2.8,килограм
42,2025-02-05,Пловдив,retail,2.8,килограм
42,2025-03-05,Пловдив,retail,3.0,килограм
42,2025-04-02,Пловдив,retail,3.0,килограм
42,2025-05-07,Пловдив,retail,4.2,килограм
42,2025-06-04,Пловдив,retail,4.2,килограм
42,2025-07-02,Пловдив,retail,4.7,килограм
42,2025-08-06,Пловдив,retail,6.0,килограм
42,2023-02-22,Пловдив,wholesale,1.8,килограм
42,2023-03-01,Пловдив,wholesale,1.83,килограм
42,2023-03-07,Пловдив,wholesale,1.65,килограм
42,2023-03-15,Пловдив,wholesale,2.0,килограм
42,2023-03-22,Пловдив,wholesale,2.0,килограм
42,2023-03-29,Пловдив,wholesale,2.09,килограм
42,2023-04-05,Пловдив,wholesale,2.07,килограм
42,2023-04-12,Пловдив,wholesale,1.8,килограм
42,2023-04-19,Пловдив,wholesale,1.8,килограм
42,2023-05-03,Пловдив,wholesale,2.0,килограм
42,2023-05-10,Пловдив,wholesale,1.75,килограм
42,2023-05-17,Пловдив,wholesale,1.75,килограм
42,2023-05-24,Пловдив,wholesale,2.0,килограм
42,2023-08-16,Пловдив,wholesale,2.1,килограм
42,2023-08-23,Пловдив,wholesale,2.1,килограм
42,2023-09-13,Пловдив,wholesale,3.1,килограм
42,2023-09-20,Пловдив,wholesale,2.45,килограм
42,2023-09-27,Пловдив,wholesale,2.26,килограм
42,2023-10-04,Пловдив,wholesale,2.5,килограм
42,2023-10-11,Пловдив,wholesale,2.64,килограм
42,2023-10-18,Пловдив,wholesale,1.9,килограм
42,2023-10-25,Пловдив,wholesale,1.8,килограм
42,2023-11-01,Пловдив,wholesale,2.13,килограм
42,2023-11-08,Пловдив,wholesale,1.97,килограм
42,2023-11-15,Пловдив,wholesale,2.2,килограм
42,2023-11-22,Пловдив,wholesale,2.0,килограм
42,2023-11-29,Пловдив,wholesale,1.93,килограм
42,2023-12-06,Пловдив,wholesale,2.5,килограм
42,2023-12-13,Пловдив,wholesale,2.5,килограм
42,2023-12-20,Пловдив,wholesale,2.1,килограм
42,2023-12-28,Пловдив,wholesale,2.1,килограм
42,2024-01-03,Пловдив,wholesale,2.1,килограм
42,2024-01-10,Пловдив,wholesale,2.0,килограм
42,2024-01-17,Пловдив,wholesale,2.0,килограм
42,2024-01-24,Пловдив,wholesale,2.0,килограм
42,2024-01-31,Пловдив,wholesale,2.0,килограм
42,2024-02-07,Пловдив,wholesale,1.5,килограм
42,2024-02-14,Пловдив,wholesale,1.5,килограм
42,2024-02-21,Пловдив,wholesale,1.5,килограм
42,2024-02-28,Пловдив,wholesale,1.95,килограм
42,2024-03-06,Пловдив,wholesale,1.95,килограм
42,2024-03-13,Пловдив,wholesale,2.5,килограм
42,2024-03-20,Пловдив,wholesale,1.5,килограм
42,2024-03-27,Пловдив,wholesale,1.46,килограм
42,2024-04-03,Пловдив,wholesale,1.46,килограм
42,2024-04-10,Пловдив,wholesale,1.46,килограм
42,2024-04-17,Пловдив,wholesale,1.46,килограм
42,2024-04-25,Пловдив,wholesale,1.46,килограм
42,2024-05-01,Пловдив,wholesale,1.46,килограм
42,2024-05-08,Пловдив,wholesale,1.46,килограм
42,2024-05-15,Пловдив,wholesale,1.46,килограм
42,2024-06-05,Пловдив,wholesale,2.1,килограм
42,2024-06-19,Пловдив,wholesale,3.4,килограм
42,2024-06-26,Пловдив,wholesale,3.28,килограм
42,2024-07-03,Пловдив,wholesale,2.68,килограм
42,2024-07-10,Пловдив,wholesale,2.8,килограм
42,2024-07-17,Пловдив,wholesale,2.9,килограм
42,2024-07-24,Пловдив,wholesale,2.5,килограм
42,2024-08-07,Пловдив,wholesale,2.6,килограм
42,2024-09-04,Пловдив,wholesale,2.9,килограм
42,2024-10-02,Пловдив,wholesale,3.89,килограм
42,2024-11-06,Пловдив,wholesale,3.15,килограм
42,2024-12-04,Пловдив,wholesale,2.49,килограм
42,2025-01-01,Пловдив,wholesale,2.5,килограм
42,2025-02-05,Пловдив,wholesale,2.27,килограм
42,2025-03-05,Пловдив,wholesale,1.97,килограм
42,2025-04-02,Пловдив,wholesale,2.28,килограм
42,2025-05-07,Пловдив,wholesale,2.96,килограм
42,2025-06-04,Пловдив,wholesale,3.21,килограм
42,2025-07-02,Пловдив,wholesale,3.46,килограм
42,2025-08-06,Пловдив,wholesale,3.73,килограм
42,2023-03-01,Разград,retail,3.8,килограм
42,2023-03-08,Разград,retail,3.8,килограм
42,2023-03-15,Разград,retail,3.8,килограм
42,2023-03-22,Разград,retail,3.8,килограм
42,2023-03-29,Разград,retail,3.75,килограм
42,2023-04-05,Разград,retail,3.75,килограм
42,2023-04-12,Разград,retail,3.75,килограм
42,2023-04-19,Разград,retail,3.75,килограм
42,2023-04-26,Разград,retail,3.75,килограм
42,2023-05-03,Разград,retail,3.75,килограм
42,2023-05-10,Разград,retail,3.75,килограм
42,2023-05-17,Разград,retail,3.25,килограм
42,2023-05-24,Разград,retail,3.25,килограм
42,2023-05-31,Разград,retail,3.25,килограм
42,2023-06-07,Разград,retail,3.25,килограм
42,2023-06-14,Разград,retail,3.25,килограм
42,2023-06-21,Разград,retail,3.25,килограм
42,2023-06-28,Разград,retail,3.75,килограм
42,2023-07-05,Разград,retail,2.9,килограм
42,2023-07-12,Разград,retail,3.75,килограм
42,2023-07-19,Разград,retail,3.75,килограм
42,2023-07-26,Разград,retail,3.75,килограм
42,2023-08-02,Разград,retail,3.75,килограм
42,2023-08-09,Разград,retail,3.75,килограм
42,2023-08-16,Разград,retail,3.75,килограм
42,2023-08-23,Разград,retail,3.75,килограм
42,2023-08-30,Разград,retail,3.75,килограм
42,2023-09-06,Разград,retail,3.75,килограм
42,2023-09-13,Разград,retail,3.75,килограм
42,2023-09-20,Разград,retail,3.75,килограм
42,2023-09-27,Разград,retail,3.75,килограм
42,2023-10-04,Разград,retail,3.75,килограм
42,2023-10-11,Разград,retail,3.75,килограм
42,2023-10-18,Разград,retail,3.75,килограм
42,2023-10-25,Разград,retail,3.75,килограм
42,2023-11-01,Разград,retail,3.75,килограм
42,2023-11-08,Разград,retail,3.75,килограм
42,2023-11-15,Разград,retail,3.75,килограм
42,2023-11-22,Разград,retail,3.75,килограм
42,2023-11-29,Разград,retail,3.75,килограм
42,2023-12-06,Разград,retail,3.75,килограм
42,2023-12-13,Разград,retail,3.75,килограм
42,2023-12-20,Разград,retail,3.75,килограм
42,2023-12-27,Разград,retail,3.75,килограм
42,2024-01-03,Разград,retail,3.75,килограм
42,2024-01-10,Разград,retail,3.75,килограм
42,2024-01-17,Разград,retail,3.75,килограм
42,2024-01-24,Разград,retail,3.75,килограм
42,2024-01-31,Разград,retail,3.75,килограм
42,2024-02-07,Разград,retail,3.75,килограм
42,2024-02-14,Разград,retail,3.75,килограм
42,2024-02-21,Разград,retail,3.75,килограм
42,2024-02-28,Разград,retail,3.75,килограм
42,2024-03-06,Разград,retail,3.75,килограм
42,2024-03-13,Разград,retail,3.75,килограм
42,2024-03-20,Разград,retail,3.75,килограм
42,2024-03-27,Разград,retail,3.75,килограм
42,2024-04-03,Разград,retail,3.75,килограм
42,2024-04-10,Разград,retail,3.75,килограм
42,2024-04-17,Разград,retail,3.75,килограм
42,2024-04-24,Разград,retail,3.75,килограм
42,2024-05-01,Разград,retail,3.75,килограм
42,2024-05-08,Разград,retail,3.75,килограм
42,2024-05-15,Разград,retail,3.75,килограм
42,2024-06-05,Разград,retail,3.75,килограм
42,2024-06-12,Разград,retail,4.25,килограм
42,2024-06-19,Разград,retail,4.25,килограм
42,2024-06-26,Разград,retail,4.25,килограм
42,2024-07-03,Разград,retail,4.25,килограм
42,2024-07-10,Разград,retail,4.25,килограм
42,2024-07-17,Разград,retail,4.25,килограм
42,2024-07-24,Разград,retail,4.25,килограм
42,2024-08-07,Разград,retail,4.25,килограм
42,2024-09-04,Разград,retail,5.5,килограм
42,2024-10-02,Разград,retail,5.75,килограм
42,2024-11-06,Разград,retail,4.5,килограм
42,2024-12-04,Разград,retail,4.5,килограм
42,2025-01-01,Разград,retail,4.5,килограм
42,2025-02-05,Разград,retail,4.5,килограм
42,2025-03-05,Разград,retail,4.5,килограм
42,2025-04-02,Разград,retail,4.5,килограм
42,2025-05-07,Разград,retail,4.75,килограм
42,2025-06-04,Разград,retail,5.45,килограм
42,2025-07-02,Разград,retail,5.75,килограм
42,2025-08-06,Разград,retail,5.75,килограм
42,2023-03-01,Русе,retail,3.8,килограм
42,2023-03-08,Русе,retail,3.8,килограм
42,2023-03-15,Русе,retail,3.8,килограм
42,2023-03-22,Русе,retail,3.8,килограм
42,2023-03-29,Русе,retail,3.55,килограм
42,2023-04-05,Русе,retail,3.6,килограм
42,2023-04-12,Русе,retail,3.6,килограм
42,2023-04-19,Русе,retail,3.6,килограм
42,2023-04-26,Русе,retail,3.6,килограм
42,2023-05-03,Русе,retail,3.6,килограм
42,2023-05-10,Русе,retail,3.6,килограм
42,2023-05-17,Русе,retail,3.4,килограм
42,2023-05-24,Русе,retail,3.65,килограм
42,2023-05-31,Русе,retail,3.65,килограм
42,2023-06-07,Русе,retail,4.0,килограм
42,2023-06-14,Русе,retail,4.0,килограм
42,2023-06-21,Русе,retail,4.0,килограм
42,2023-06-28,Русе,retail,4.0,килограм
42,2023-07-05,Русе,retail,3.15,килограм
42,2023-07-12,Русе,retail,4.0,килограм
42,2023-07-19,Русе,retail,4.25,килограм
42,2023-07-26,Русе,retail,4.25,килограм
42,2023-08-02,Русе,retail,4.75,килограм
42,2023-08-09,Русе,retail,4.75,килограм
42,2023-08-16,Русе,retail,4.75,килограм
42,2023-08-23,Русе,retail,4.75,килограм
42,2023-08-30,Русе,retail,4.75,килограм
42,2023-09-06,Русе,retail,4.75,килограм
42,2023-09-13,Русе,retail,5.0,килограм
42,2023-09-20,Русе,retail,5.0,килограм
42,2023-09-27,Русе,retail,5.0,килограм
42,2023-10-04,Русе,retail,4.65,килограм
42,2023-10-11,Русе,retail,4.15,килограм
42,2023-10-18,Русе,retail,4.15,килограм
42,2023-10-25,Русе,retail,4.15,килограм
42,2023-11-01,Русе,retail,4.15,килограм
42,2023-11-08,Русе,retail,4.15,килограм
42,2023-11-15,Русе,retail,4.15,килограм
42,2023-11-22,Русе,retail,4.15,килограм
42,2023-11-29,Русе,retail,4.15,килограм
42,2023-12-06,Русе,retail,4.15,килограм
42,2023-12-13,Русе,retail,4.15,килограм
42,2023-12-20,Русе,retail,4.15,килограм
42,2023-12-27,Русе,retail,4.15,килограм
42,2024-01-03,Русе,retail,4.15,килограм
42,2024-01-10,Русе,retail,4.15,килограм
42,2024-01-17,Русе,retail,4.15,килограм
42,2024-01-24,Русе,retail,4.15,килограм
42,2024-01-31,Русе,retail,4.15,килограм
42,2024-02-07,Русе,retail,4.15,килограм
42,2024-02-14,Русе,retail,4.15,килограм
42,2024-02-21,Русе,retail,4.15,килограм
42,2024-02-28,Русе,retail,4.15,килограм
42,2024-03-06,Русе,retail,4.0,килограм
42,2024-03-13,Русе,retail,4.0,килограм
42,2024-03-20,Русе,retail,4.0,килограм
42,2024-03-27,Русе,retail,4.15,килограм
42,2024-04-03,Русе,retail,4.15,килограм
42,2024-04-10,Русе,retail,4.0,килограм
42,2024-04-17,Русе,retail,4.0,килограм
42,2024-04-24,Русе,retail,4.0,килограм
42,2024-05-01,Русе,retail,4.0,килограм
42,2024-05-08,Русе,retail,4.0,килограм
42,2024-05-15,Русе,retail,4.0,килограм
42,2024-06-05,Русе,retail,4.0,килограм
42,2024-06-12,Русе,retail,4.0,килограм
42,2024-06-19,Русе,retail,4.0,килограм
42,2024-06-26,Русе,retail,5.0,килограм
42,2024-07-03,Русе,retail,4.5,килограм
42,2024-07-10,Русе,retail,4.6,килограм
42,2024-07-17,Русе,retail,4.6,килограм
42,2024-07-24,Русе,retail,4.6,килограм
42,2024-08-07,Русе,retail,4.75,килограм
42,2024-09-04,Русе,retail,5.5,килограм
42,2024-10-02,Русе,retail,5.5,килограм
42,2024-11-06,Русе,retail,4.5,килограм
42,2024-12-04,Русе,retail,4.75,килограм
42,2025-01-01,Русе,retail,4.75,килограм
42,2025-02-05,Русе,retail,4.75,килограм
42,2025-03-05,Русе,retail,4.3,килограм
42,2025-04-02,Русе,retail,4.3,килограм
42,2025-05-07,Русе,retail,5.5,килограм
42,2025-06-04,Русе,retail,5.6,килограм
42,2025-07-02,Русе,retail,5.85,килограм
42,2025-08-06,Русе,retail,5.5,килограм
42,2023-02-22,Русе,wholesale,2.5,килограм
42,2023-03-01,Русе,wholesale,2.35,килограм
42,2023-03-07,Русе,wholesale,1.95,килограм
42,2023-03-15,Русе,wholesale,2.3,килограм
42,2023-03-22,Русе,wholesale,2.3,килограм
42,2023-03-29,Русе,wholesale,2.35,килограм
42,2023-04-05,Русе,wholesale,2.4,килограм
42,2023-04-12,Русе,wholesale,2.3,килограм
42,2023-04-19,Русе,wholesale,2.3,килограм
42,2023-04-26,Русе,wholesale,2.3,килограм
42,2023-05-03,Русе,wholesale,2.3,килограм
42,2023-05-10,Русе,wholesale,2.3,килограм
42,2023-05-17,Русе,wholesale,2.3,килограм
42,2023-05-24,Русе,wholesale,2.3,килограм
42,2023-05-31,Русе,wholesale,2.3,килограм
42,2023-06-07,Русе,wholesale,2.3,килограм
42,2023-06-14,Русе,wholesale,2.35,килограм
42,2023-06-21,Русе,wholesale,2.35,килограм
42,2023-06-28,Русе,wholesale,2.5,килограм
42,2023-07-05,Русе,wholesale,2.58,килограм
42,2023-07-12,Русе,wholesale,2.66,килограм
42,2023-07-19,Русе,wholesale,2.7,килограм
42,2023-07-26,Русе,wholesale,2.83,килограм
42,2023-08-02,Русе,wholesale,3.12,килограм
42,2023-08-09,Русе,wholesale,3.34,килограм
42,2023-08-16,Русе,wholesale,3.27,килограм
42,2023-08-23,Русе,wholesale,3.41,килограм
42,2023-08-30,Русе,wholesale,3.41,килограм
42,2023-09-06,Русе,wholesale,3.28,килограм
42,2023-09-13,Русе,wholesale,3.25,килограм
42,2023-09-20,Русе,wholesale,3.27,килограм
42,2023-09-27,Русе,wholesale,3.34,килограм
42,2023-10-04,Русе,wholesale,3.07,килограм
42,2023-10-11,Русе,wholesale,2.74,килограм
42,2023-10-18,Русе,wholesale,2.52,килограм
42,2023-10-25,Русе,wholesale,2.51,килограм
42,2023-11-01,Русе,wholesale,2.51,килограм
42,2023-11-08,Русе,wholesale,2.66,килограм
42,2023-11-15,Русе,wholesale,2.55,килограм
42,2023-11-22,Русе,wholesale,2.55,килограм
42,2023-11-29,Русе,wholesale,2.34,килограм
42,2023-12-06,Русе,wholesale,2.38,килограм
42,2023-12-13,Русе,wholesale,2.25,килограм
42,2023-12-20,Русе,wholesale,2.1,килограм
42,2023-12-28,Русе,wholesale,2.21,килограм
42,2024-01-03,Русе,wholesale,2.25,килограм
42,2024-01-10,Русе,wholesale,2.18,килограм
42,2024-01-17,Русе,wholesale,2.09,килограм
42,2024-01-24,Русе,wholesale,2.25,килограм
42,2024-01-31,Русе,wholesale,2.38,килограм
42,2024-02-07,Русе,wholesale,2.15,килограм
42,2024-02-14,Русе,wholesale,2.17,килограм
42,2024-02-21,Русе,wholesale,2.32,килограм
42,2024-02-28,Русе,wholesale,2.28,килограм
42,2024-03-06,Русе,wholesale,2.17,килограм
42,2024-03-13,Русе,wholesale,2.31,килограм
42,2024-03-20,Русе,wholesale,2.32,килограм
42,2024-03-27,Русе,wholesale,2.15,килограм
42,2024-04-03,Русе,wholesale,2.14,килограм
42,2024-04-10,Русе,wholesale,2.29,килограм
42,2024-04-17,Русе,wholesale,2.05,килограм
42,2024-04-25,Русе,wholesale,2.04,килограм
42,2024-05-01,Русе,wholesale,2.04,килограм
42,2024-05-08,Русе,wholesale,1.95,килограм
42,2024-05-15,Русе,wholesale,2.2,килограм
42,2024-06-05,Русе,wholesale,2.7,килограм
42,2024-06-19,Русе,wholesale,3.26,килограм
42,2024-06-26,Русе,wholesale,3.35,килограм
42,2024-07-03,Русе,wholesale,3.2,килограм
42,2024-07-10,Русе,wholesale,3.26,килограм
42,2024-07-17,Русе,wholesale,3.32,килограм
42,2024-07-24,Русе,wholesale,3.33,килограм
42,2024-08-07,Русе,wholesale,3.41,килограм
42,2024-09-04,Русе,wholesale,3.44,килограм
42,2024-10-02,Русе,wholesale,4.8,килограм
42,2024-11-06,Русе,wholesale,3.28,килограм
42,2024-12-04,Русе,wholesale,2.29,килограм
42,2025-01-01,Русе,wholesale,2.34,килограм
42,2025-02-05,Русе,wholesale,2.26,килограм
42,2025-03-05,Русе,wholesale,2.21,килограм
42,2025-04-02,Русе,wholesale,2.53,килограм
42,2025-05-07,Русе,wholesale,3.69,килограм
42,2025-06-04,Русе,wholesale,4.09,килограм
42,2025-07-02,Русе,wholesale,4.28,килограм
42,2025-08-06,Русе,wholesale,4.36,килограм
42,2023-03-01,Силистра,retail,3.55,килограм
42,2023-03-08,Силистра,retail,3.55,килограм
42,2023-03-15,Силистра,retail,3.55,килограм
42,2023-03-22,Силистра,retail,3.55,килограм
42,2023-03-29,Силистра,retail,3.55,килограм
42,2023-04-05,Силистра,retail,3.55,килограм
42,2023-04-12,Силистра,retail,3.55,килограм
42,2023-04-19,Силистра,retail,3.55,килограм
42,2023-04-26,Силистра,retail,3.55,килограм
42,2023-05-03,Силистра,retail,3.55,килограм
42,2023-05-10,Силистра,retail,3.55,килограм
42,2023-05-17,Силистра,retail,3.55,килограм
42,2023-05-24,Силистра,retail,3.55,килограм
42,2023-05-31,Силистра,retail,3.45,килограм
42,2023-06-07,Силистра,retail,4.0,килограм
42,2023-06-14,Силистра,retail,4.0,килограм
42,2023-06-21,Силистра,retail,4.0,килограм
42,2023-06-28,Силистра,retail,4.0,килограм
42,2023-07-05,Силистра,retail,3.25,килограм
42,2023-07-12,Силистра,retail,3.75,килограм
42,2023-07-19,Силистра,retail,4.35,килограм
42,2023-07-26,Силистра,retail,4.35,килограм
42,2023-08-02,Силистра,retail,4.6,килограм
42,2023-08-09,Силистра,retail,4.6,килограм
42,2023-08-16,Силистра,retail,4.5,килограм
42,2023-08-23,Силистра,retail,4.25,килограм
42,2023-08-30,Силистра,retail,4.25,килограм
42,2023-09-06,Силистра,retail,4.25,килограм
42,2023-09-13,Силистра,retail,4.25,килограм
42,2023-09-20,Силистра,retail,4.25,килограм
42,2023-09-27,Силистра,retail,4.25,килограм
42,2023-10-04,Силистра,retail,4.1,килограм
42,2023-10-11,Силистра,retail,4.1,килограм
