product_id,date,city,market_type,price,unit
14,2023-09-13,Враца,retail,16.75,килограм
14,2023-09-20,Враца,retail,16.75,килограм
14,2023-09-27,Враца,retail,16.75,килограм
14,2023-10-04,Враца,retail,16.75,килограм
14,2023-10-11,Враца,retail,16.75,килограм
14,2023-10-18,Враца,retail,16.75,килограм
14,2023-10-25,Враца,retail,16.75,килограм
14,2023-11-01,Враца,retail,16.75,килограм
14,2023-11-08,Враца,retail,16.75,килограм
14,2023-11-15,Враца,retail,16.75,килограм
14,2023-11-22,Враца,retail,16.75,килограм
14,2023-11-29,Враца,retail,16.75,килограм
14,2023-12-06,Враца,retail,16.75,килограм
14,2023-12-13,Враца,retail,16.75,килограм
14,2023-12-20,Враца,retail,16.75,килограм
14,2023-12-27,Враца,retail,16.75,килограм
14,2024-01-03,Враца,retail,16.75,килограм
14,2024-01-10,Враца,retail,16.75,килограм
14,2024-01-17,Враца,retail,16.75,килограм
14,2024-01-24,Враца,retail,16.75,килограм
14,2024-01-31,Враца,retail,16.75,килограм
14,2024-02-07,Враца,retail,16.75,килограм
14,2024-02-14,Враца,retail,16.75,килограм
14,2024-02-21,Враца,retail,16.75,килограм
14,2024-02-28,Враца,retail,16.75,килограм
14,2024-03-06,Враца,retail,16.75,килограм
14,2024-03-13,Враца,retail,16.75,килограм
14,2024-03-20,Враца,retail,16.75,килограм
14,2024-03-27,Враца,retail,16.75,килограм
14,2024-04-03,Враца,retail,16.75,килограм
14,2024-04-10,Враца,retail,16.75,килограм
14,2024-04-17,Враца,retail,16.75,килограм
14,2024-04-24,Враца,retail,16.75,килограм
14,2024-05-01,Враца,retail,16.75,килограм
14,2024-05-08,Враца,retail,16.75,килограм
14,2024-05-15,Враца,retail,16.75,килограм
14,2024-06-05,Враца,retail,16.75,килограм
14,2024-06-12,Враца,retail,16.75,килограм
14,2024-06-19,Враца,retail,16.75,килограм
14,2024-06-26,Враца,retail,16.75,килограм
14,2024-07-03,Враца,retail,16.75,килограм
14,2024-07-10,Враца,retail,16.75,килограм
14,2024-07-17,Враца,retail,16.75,килограм
14,2024-07-24,Враца,retail,16.75,килограм
14,2024-08-07,Враца,retail,16.75,килограм
14,2024-09-04,Враца,retail,16.75,килограм
14,2024-10-02,Враца,retail,16.75,килограм
14,2024-11-06,Враца,retail,16.75,килограм
14,2024-12-04,Враца,retail,16.75,килограм
14,2025-01-01,Враца,retail,16.75,килограм
14,2025-02-05,Враца,retail,16.75,килограм
14,2025-03-05,Враца,retail,16.75,килограм
14,2025-04-02,Враца,retail,16.75,килограм
14,2025-05-07,Враца,retail,16.75,килограм
14,2025-06-04,Враца,retail,16.75,килограм
14,2025-07-02,Враца,retail,16.75,килограм
14,2025-08-06,Враца,retail,16.75,килограм
14,2023-02-22,Враца,wholesale,12.5,килограм
14,2023-03-01,Враца,wholesale,12.5,килограм
14,2023-03-07,Враца,wholesale,12.5,килограм
14,2023-03-15,Враца,wholesale,12.5,килограм
14,2023-03-22,Враца,wholesale,12.5,килограм
14,2023-03-29,Враца,wholesale,12.5,килограм
14,2023-04-05,Враца,wholesale,12.5,килограм
14,2023-04-12,Враца,wholesale,12.5,килограм
14,2023-04-19,Враца,wholesale,12.5,килограм
14,2023-04-26,Враца,wholesale,12.1,килограм
14,2023-05-03,Враца,wholesale,12.1,килограм
14,2023-05-10,Враца,wholesale,12.0,килограм
14,2023-05-17,Враца,wholesale,11.66,килограм
14,2023-05-24,Враца,wholesale,11.58,килограм
14,2023-05-31,Враца,wholesale,11.63,килограм
14,2023-06-07,Враца,wholesale,11.7,килограм
14,2023-06-14,Враца,wholesale,11.7,килограм
14,2023-06-21,Враца,wholesale,11.7,килограм
14,2023-06-28,Враца,wholesale,11.7,килограм
14,2023-07-05,Враца,wholesale,11.7,килограм
14,2023-07-12,Враца,wholesale,13.5,килограм
14,2023-07-19,Враца,wholesale,13.7,килограм
14,2023-07-26,Враца,wholesale,13.9,килограм
14,2023-08-02,Враца,wholesale,13.9,килограм
14,2023-08-09,Враца,wholesale,13.9,килограм
14,2023-08-16,Враца,wholesale,12.94,килограм
14,2023-08-23,Враца,wholesale,13.09,килограм
14,2023-08-30,Враца,wholesale,11.7,килограм
14,2023-09-06,Враца,wholesale,11.7,килограм
14,2023-09-13,Враца,wholesale,12.43,килограм
14,2023-09-20,Враца,wholesale,13.1,килограм
14,2023-09-27,Враца,wholesale,16.4,килограм
14,2023-10-04,Враца,wholesale,15.57,килограм
14,2023-10-11,Враца,wholesale,13.9,килограм
14,2023-10-18,Враца,wholesale,13.9,килограм
14,2023-10-25,Враца,wholesale,13.9,килограм
14,2023-11-01,Враца,wholesale,13.9,килограм
14,2023-11-08,Враца,wholesale,13.9,килограм
14,2023-11-15,Враца,wholesale,13.9,килограм
14,2023-11-22,Враца,wholesale,13.9,килограм
14,2023-11-29,Враца,wholesale,13.0,килограм
14,2023-12-06,Враца,wholesale,11.9,килограм
14,2023-12-13,Враца,wholesale,13.9,килограм
14,2023-12-20,Враца,wholesale,13.9,килограм
14,2024-01-03,Враца,wholesale,13.9,килограм
14,2024-01-10,Враца,wholesale,13.9,килограм
14,2024-01-17,Враца,wholesale,13.9,килограм
14,2024-01-24,Враца,wholesale,13.9,килограм
14,2024-01-31,Враца,wholesale,13.9,килограм
14,2024-02-07,Враца,wholesale,13.17,килограм
14,2024-02-21,Враца,wholesale,11.7,килограм
14,2024-02-28,Враца,wholesale,11.7,килограм
14,2024-03-06,Враца,wholesale,11.7,килограм
14,2024-03-13,Враца,wholesale,11.7,килограм
14,2024-03-20,Враца,wholesale,11.7,килограм
14,2024-03-27,Враца,wholesale,11.7,килограм
14,2024-04-03,Враца,wholesale,11.7,килограм
14,2024-04-10,Враца,wholesale,11.7,килограм
14,2024-04-17,Враца,wholesale,11.7,килограм
14,2024-04-25,Враца,wholesale,11.7,килограм
14,2024-05-01,Враца,wholesale,11.7,килограм
14,2024-05-08,Враца,wholesale,11.7,килограм
14,2024-05-15,Враца,wholesale,11.7,килограм
14,2024-06-05,Враца,wholesale,11.7,килограм
14,2024-06-19,Враца,wholesale,11.7,килограм
14,2024-06-26,Враца,wholesale,11.7,килограм
14,2024-07-03,Враца,wholesale,11.7,килограм
14,2024-07-10,Враца,wholesale,11.7,килограм
14,2024-07-17,Враца,wholesale,11.7,килограм
14,2024-07-24,Враца,wholesale,11.7,килограм
14,2024-08-07,Враца,wholesale,11.7,килограм
14,2024-09-04,Враца,wholesale,11.7,килограм
14,2024-10-02,Враца,wholesale,12.13,килограм
14,2024-11-06,Враца,wholesale,12.78,килограм
14,2024-12-04,Враца,wholesale,12.47,килограм
14,2025-01-01,Враца,wholesale,12.5,килограм
14,2025-02-05,Враца,wholesale,12.5,килограм
14,2025-03-05,Враца,wholesale,12.5,килограм
14,2025-04-02,Враца,wholesale,12.5,килограм
14,2025-05-07,Враца,wholesale,12.5,килограм
14,2025-06-04,Враца,wholesale,12.5,килограм
14,2025-07-02,Враца,wholesale,12.5,килограм
14,2025-08-06,Враца,wholesale,12.5,килограм
14,2023-03-01,Габрово,retail,16.75,килограм
14,2023-03-08,Габрово,retail,16.75,килограм
14,2023-03-15,Габрово,retail,16.75,килограм
14,2023-03-22,Габрово,retail,16.75,килограм
14,2023-03-29,Габрово,retail,15.95,килограм
14,2023-04-05,Габрово,retail,15.95,килограм
14,2023-04-12,Габрово,retail,15.95,килограм
14,2023-04-19,Габрово,retail,15.95,килограм
14,2023-04-26,Габрово,retail,15.95,килограм
14,2023-05-03,Габрово,retail,15.9,килограм
14,2023-05-10,Габрово,retail,15.9,килограм
14,2023-05-17,Габрово,retail,15.9,килограм
14,2023-05-24,Габрово,retail,15.65,килограм
14,2023-05-31,Габрово,retail,15.65,килограм
14,2023-06-07,Габрово,retail,15.65,килограм
14,2023-06-14,Габрово,retail,15.65,килограм
14,2023-06-21,Габрово,retail,14.7,килограм
14,2023-06-28,Габрово,retail,14.7,килограм
14,2023-07-05,Габрово,retail,14.7,килограм
14,2023-07-12,Габрово,retail,14.7,килограм
14,2023-07-19,Габрово,retail,14.7,килограм
14,2023-07-26,Габрово,retail,14.7,килограм
14,2023-08-02,Габрово,retail,14.7,килограм
14,2023-08-09,Габрово,retail,14.45,килограм
14,2023-08-16,Габрово,retail,14.45,килограм
14,2023-08-23,Габрово,retail,14.45,килограм
14,2023-08-30,Габрово,retail,14.45,килограм
14,2023-09-06,Габрово,retail,14.45,килограм
14,2023-09-13,Габрово,retail,14.7,килограм
14,2023-09-20,Габрово,retail,14.7,килограм
14,2023-09-27,Габрово,retail,14.7,килограм
14,2023-10-04,Габрово,retail,14.7,килограм
14,2023-10-11,Габрово,retail,14.7,килограм
14,2023-10-18,Габрово,retail,14.7,килограм
14,2023-10-25,Габрово,retail,14.7,килограм
14,2023-11-01,Габрово,retail,14.7,килограм
14,2023-11-08,Габрово,retail,14.7,килограм
14,2023-11-15,Габрово,retail,14.7,килограм
14,2023-11-22,Габрово,retail,14.7,килограм
14,2023-11-29,Габрово,retail,14.7,килограм
14,2023-12-06,Габрово,retail,14.7,килограм
14,2023-12-13,Габрово,retail,14.7,килограм
14,2023-12-20,Габрово,retail,14.7,килограм
14,2023-12-27,Габрово,retail,14.7,килограм
14,2024-01-03,Габрово,retail,14.7,килограм
14,2024-01-10,Габрово,retail,14.7,килограм
14,2024-01-17,Габрово,retail,14.7,килограм
14,2024-01-24,Габрово,retail,14.7,килограм
14,2024-01-31,Габрово,retail,14.7,килограм
14,2024-02-07,Габрово,retail,14.7,килограм
14,2024-02-14,Габрово,retail,14.7,килограм
14,2024-02-21,Габрово,retail,14.7,килограм
14,2024-02-28,Габрово,retail,14.7,килограм
14,2024-03-06,Габрово,retail,14.7,килограм
14,2024-03-13,Габрово,retail,14.7,килограм
14,2024-03-20,Габрово,retail,14.7,килограм
14,2024-03-27,Габрово,retail,14.7,килограм
14,2024-04-03,Габрово,retail,14.7,килограм
14,2024-04-10,Габрово,retail,14.7,килограм
14,2024-04-17,Габрово,retail,14.7,килограм
14,2024-04-24,Габрово,retail,14.7,килограм
14,2024-05-01,Габрово,retail,14.7,килограм
14,2024-05-08,Габрово,retail,14.7,килограм
14,2024-05-15,Габрово,retail,14.7,килограм
14,2024-06-05,Габрово,retail,14.7,килограм
14,2024-06-12,Габрово,retail,14.7,килограм
14,2024-06-19,Габрово,retail,14.7,килограм
14,2024-06-26,Габрово,retail,14.7,килограм
14,2024-07-03,Габрово,retail,14.7,килограм
14,2024-07-10,Габрово,retail,14.7,килограм
14,2024-07-17,Габрово,retail,14.7,килограм
14,2024-07-24,Габрово,retail,14.7,килограм
14,2024-08-07,Габрово,retail,14.7,килограм
14,2024-09-04,Габрово,retail,14.7,килограм
14,2024-10-02,Габрово,retail,14.7,килограм
14,2024-11-06,Габрово,retail,15.45,килограм
14,2024-12-04,Габрово,retail,15.45,килограм
14,2025-01-01,Габрово,retail,15.45,килограм
14,2025-02-05,Габрово,retail,15.45,килограм
14,2025-03-05,Габрово,retail,15.45,килограм
14,2025-04-02,Габрово,retail,15.45,килограм
14,2025-05-07,Габрово,retail,15.45,килограм
14,2025-06-04,Габрово,retail,15.45,килограм
14,2025-07-02,Габрово,retail,15.45,килограм
14,2025-08-06,Габрово,retail,15.45,килограм
14,2023-03-01,Добрич,retail,16.99,килограм
14,2023-03-08,Добрич,retail,16.99,килограм
14,2023-03-15,Добрич,retail,16.99,килограм
14,2023-03-22,Добрич,retail,16.98,килограм
14,2023-03-29,Добрич,retail,16.44,килограм
14,2023-04-05,Добрич,retail,16.44,килограм
14,2023-04-12,Добрич,retail,16.44,килограм
14,2023-04-19,Добрич,retail,16.44,килограм
14,2023-04-26,Добрич,retail,15.44,килограм
14,2023-05-03,Добрич,retail,14.49,килограм
14,2023-05-10,Добрич,retail,14.49,килограм
14,2023-05-17,Добрич,retail,14.49,килограм
14,2023-05-24,Добрич,retail,14.49,килограм
14,2023-05-31,Добрич,retail,14.49,килограм
14,2023-06-07,Добрич,retail,14.49,килограм
14,2023-06-14,Добрич,retail,15.49,килограм
14,2023-06-21,Добрич,retail,15.49,килограм
14,2023-06-28,Добрич,retail,15.49,килограм
14,2023-07-05,Добрич,retail,16.48,килограм
14,2023-07-12,Добрич,retail,15.49,килограм
14,2023-07-19,Добрич,retail,15.49,килограм
14,2023-07-26,Добрич,retail,14.74,килограм
14,2023-08-02,Добрич,retail,14.74,килограм
14,2023-08-09,Добрич,retail,14.74,килограм
14,2023-08-16,Добрич,retail,14.74,килограм
14,2023-08-23,Добрич,retail,14.74,килограм
14,2023-08-30,Добрич,retail,14.74,килограм
14,2023-09-06,Добрич,retail,14.74,килограм
14,2023-09-13,Добрич,retail,14.74,килограм
14,2023-09-20,Добрич,retail,14.74,килограм
14,2023-09-27,Добрич,retail,14.74,килограм
14,2023-10-04,Добрич,retail,14.74,килограм
14,2023-10-11,Добрич,retail,14.74,килограм
14,2023-10-18,Добрич,retail,14.74,килограм
14,2023-10-25,Добрич,retail,14.74,килограм
14,2023-11-01,Добрич,retail,14.74,килограм
14,2023-11-08,Добрич,retail,14.74,килограм
14,2023-11-15,Добрич,retail,14.74,килограм
14,2023-11-22,Добрич,retail,14.74,килограм
14,2023-11-29,Добрич,retail,14.74,килограм
14,2023-12-06,Добрич,retail,14.98,килограм
14,2023-12-13,Добрич,retail,14.98,килограм
14,2023-12-20,Добрич,retail,14.98,килограм
14,2023-12-27,Добрич,retail,14.98,килограм
14,2024-01-03,Добрич,retail,14.98,килограм
14,2024-01-10,Добрич,retail,14.98,килограм
14,2024-01-17,Добрич,retail,14.98,килограм
14,2024-01-24,Добрич,retail,14.98,килограм
14,2024-01-31,Добрич,retail,14.98,килограм
14,2024-02-07,Добрич,retail,14.98,килограм
14,2024-02-14,Добрич,retail,14.98,килограм
14,2024-02-21,Добрич,retail,14.98,килограм
14,2024-02-28,Добрич,retail,14.98,килограм
14,2024-03-06,Добрич,retail,14.48,килограм
14,2024-03-13,Добрич,retail,14.48,килограм
14,2024-03-20,Добрич,retail,14.48,килограм
14,2024-03-27,Добрич,retail,14.48,килограм
14,2024-04-03,Добрич,retail,14.48,килограм
14,2024-04-10,Добрич,retail,14.63,килограм
14,2024-04-17,Добрич,retail,14.63,килограм
14,2024-04-24,Добрич,retail,14.63,килограм
14,2024-05-01,Добрич,retail,14.63,килограм
14,2024-05-08,Добрич,retail,14.63,килограм
14,2024-05-15,Добрич,retail,14.63,килограм
14,2024-06-05,Добрич,retail,14.63,килограм
14,2024-06-12,Добрич,retail,14.63,килограм
14,2024-06-19,Добрич,retail,14.44,килограм
14,2024-06-26,Добрич,retail,14.44,килограм
14,2024-07-03,Добрич,retail,14.44,килограм
14,2024-07-10,Добрич,retail,14.44,килограм
14,2024-07-17,Добрич,retail,14.44,килограм
14,2024-07-24,Добрич,retail,14.99,килограм
14,2024-08-07,Добрич,retail,15.5,килограм
14,2024-09-04,Добрич,retail,15.5,килограм
14,2024-10-02,Добрич,retail,18.99,килограм
14,2024-11-06,Добрич,retail,18.95,килограм
14,2024-12-04,Добрич,retail,18.95,килограм
14,2025-01-01,Добрич,retail,18.95,килограм
14,2025-02-05,Добрич,retail,18.95,килограм
14,2025-03-05,Добрич,retail,18.1,килограм
14,2025-04-02,Добрич,retail,18.1,килограм
14,2025-05-07,Добрич,retail,18.1,килограм
14,2025-06-04,Добрич,retail,18.1,килограм
14,2025-07-02,Добрич,retail,17.25,килограм
14,2025-08-06,Добрич,retail,17.25,килограм
14,2023-02-22,Добрич,wholesale,8.7,килограм
14,2023-03-01,Добрич,wholesale,8.8,килограм
14,2023-03-07,Добрич,wholesale,8.78,килограм
14,2023-03-15,Добрич,wholesale,8.78,килограм
14,2023-03-22,Добрич,wholesale,8.99,килограм
14,2023-03-29,Добрич,wholesale,8.89,килограм
14,2023-04-05,Добрич,wholesale,8.9,килограм
14,2023-04-12,Добрич,wholesale,8.78,килограм
14,2023-04-19,Добрич,wholesale,8.71,килограм
14,2023-04-26,Добрич,wholesale,8.7,килограм
14,2023-05-03,Добрич,wholesale,8.62,килограм
14,2023-05-10,Добрич,wholesale,8.58,килограм
14,2023-05-17,Добрич,wholesale,8.55,килограм
14,2023-05-24,Добрич,wholesale,8.5,килограм
14,2023-05-31,Добрич,wholesale,8.45,килограм
14,2023-06-07,Добрич,wholesale,8.4,килограм
14,2023-06-14,Добрич,wholesale,8.21,килограм
14,2023-06-21,Добрич,wholesale,8.41,килограм
14,2023-06-28,Добрич,wholesale,8.39,килограм
14,2023-07-05,Добрич,wholesale,8.42,килограм
14,2023-07-12,Добрич,wholesale,7.69,килограм
14,2023-07-19,Добрич,wholesale,7.7,килограм
14,2023-07-26,Добрич,wholesale,7.5,килограм
14,2023-08-02,Добрич,wholesale,7.95,килограм
14,2023-08-09,Добрич,wholesale,7.95,килограм
14,2023-08-16,Добрич,wholesale,7.96,килограм
14,2023-08-30,Добрич,wholesale,7.3,килограм
14,2023-09-06,Добрич,wholesale,8.25,килограм
14,2023-09-13,Добрич,wholesale,8.25,килограм
14,2023-09-20,Добрич,wholesale,8.89,килограм
14,2023-09-27,Добрич,wholesale,9.5,килограм
14,2023-10-04,Добрич,wholesale,9.5,килограм
14,2023-10-11,Добрич,wholesale,9.45,килограм
14,2023-10-18,Добрич,wholesale,9.45,килограм
14,2023-10-25,Добрич,wholesale,9.45,килограм
14,2023-11-01,Добрич,wholesale,9.43,килограм
14,2023-11-08,Добрич,wholesale,10.63,килограм
14,2023-11-15,Добрич,wholesale,10.63,килограм
14,2023-11-22,Добрич,wholesale,10.6,килограм
14,2023-11-29,Добрич,wholesale,10.2,килограм
14,2023-12-06,Добрич,wholesale,7.54,килограм
14,2023-12-13,Добрич,wholesale,7.5,килограм
14,2023-12-20,Добрич,wholesale,8.01,килограм
14,2024-01-03,Добрич,wholesale,9.2,килограм
14,2024-01-10,Добрич,wholesale,9.2,килограм
14,2024-01-17,Добрич,wholesale,9.2,килограм
14,2024-01-24,Добрич,wholesale,9.2,килограм
14,2024-01-31,Добрич,wholesale,9.2,килограм
14,2024-02-07,Добрич,wholesale,9.2,килограм
14,2024-02-21,Добрич,wholesale,9.2,килограм
14,2024-02-28,Добрич,wholesale,9.2,килограм
14,2024-03-06,Добрич,wholesale,9.0,килограм
14,2024-03-13,Добрич,wholesale,8.74,килограм
14,2024-03-20,Добрич,wholesale,8.7,килограм
14,2024-03-27,Добрич,wholesale,8.7,килограм
14,2024-04-03,Добрич,wholesale,8.65,килограм
14,2024-04-10,Добрич,wholesale,7.27,килограм
14,2024-04-17,Добрич,wholesale,7.88,килограм
14,2024-04-25,Добрич,wholesale,7.65,килограм
14,2024-05-01,Добрич,wholesale,7.52,килограм
14,2024-05-08,Добрич,wholesale,7.68,килограм
14,2024-05-15,Добрич,wholesale,7.62,килограм
14,2024-06-05,Добрич,wholesale,7.05,килограм
14,2024-06-26,Добрич,wholesale,7.04,килограм
14,2024-07-03,Добрич,wholesale,7.54,килограм
14,2024-07-10,Добрич,wholesale,7.7,килограм
14,2024-07-17,Добрич,wholesale,7.6,килограм
14,2024-07-24,Добрич,wholesale,7.7,килограм
14,2024-08-07,Добрич,wholesale,7.4,килограм
14,2024-09-04,Добрич,wholesale,7.36,килограм
14,2024-10-02,Добрич,wholesale,7.89,килограм
14,2024-11-06,Добрич,wholesale,7.55,килограм
14,2024-12-04,Добрич,wholesale,7.5,килограм
14,2025-01-01,Добрич,wholesale,6.83,килограм
14,2025-02-05,Добрич,wholesale,7.35,килограм
14,2025-03-05,Добрич,wholesale,6.7,килограм
14,2025-04-02,Добрич,wholesale,7.2,килограм
14,2025-05-07,Добрич,wholesale,7.36,килограм
14,2025-06-04,Добрич,wholesale,7.3,килограм
14,2025-07-02,Добрич,wholesale,7.18,килограм
14,2025-08-06,Добрич,wholesale,7.17,килограм
14,2023-03-01,Кърджали,retail,16.34,килограм
14,2023-03-08,Кърджали,retail,16.34,килограм
14,2023-03-15,Кърджали,retail,16.45,килограм
14,2023-03-22,Кърджали,retail,16.45,килограм
14,2023-03-29,Кърджали,retail,16.45,килограм
14,2023-04-05,Кърджали,retail,16.45,килограм
14,2023-04-12,Кърджали,retail,16.45,килограм
14,2023-04-19,Кърджали,retail,16.1,килограм
14,2023-04-26,Кърджали,retail,16.1,килограм
14,2023-05-03,Кърджали,retail,16.1,килограм
14,2023-05-10,Кърджали,retail,16.1,килограм
14,2023-05-17,Кърджали,retail,16.1,килограм
14,2023-05-24,Кърджали,retail,16.1,килограм
14,2023-05-31,Кърджали,retail,16.1,килограм
14,2023-06-07,Кърджали,retail,15.78,килограм
14,2023-06-14,Кърджали,retail,15.78,килограм
14,2023-06-21,Кърджали,retail,15.28,килограм
14,2023-06-28,Кърджали,retail,15.28,килограм
14,2023-07-05,Кърджали,retail,15.28,килограм
14,2023-07-12,Кърджали,retail,15.28,килограм
14,2023-07-19,Кърджали,retail,15.28,килограм
14,2023-07-26,Кърджали,retail,15.28,килограм
14,2023-08-02,Кърджали,retail,15.28,килограм
14,2023-08-09,Кърджали,retail,15.28,килограм
14,2023-08-16,Кърджали,retail,15.28,килограм
14,2023-08-23,Кърджали,retail,15.28,килограм
14,2023-08-30,Кърджали,retail,15.5,килограм
14,2023-09-06,Кърджали,retail,15.5,килограм
14,2023-09-13,Кърджали,retail,15.5,килограм
14,2023-09-20,Кърджали,retail,15.5,килограм
14,2023-09-27,Кърджали,retail,15.5,килограм
14,2023-10-04,Кърджали,retail,15.5,килограм
14,2023-10-11,Кърджали,retail,15.5,килограм
14,2023-10-18,Кърджали,retail,15.5,килограм
14,2023-10-25,Кърджали,retail,15.5,килограм
14,2023-11-01,Кърджали,retail,15.5,килограм
14,2023-11-08,Кърджали,retail,15.55,килограм
14,2023-11-15,Кърджали,retail,15.55,килограм
14,2023-11-22,Кърджали,retail,15.55,килограм
14,2023-11-29,Кърджали,retail,15.55,килограм
14,2023-12-06,Кърджали,retail,15.55,килограм
14,2023-12-13,Кърджали,retail,15.55,килограм
14,2023-12-20,Кърджали,retail,15.55,килограм
14,2023-12-27,Кърджали,retail,15.55,килограм
14,2024-01-03,Кърджали,retail,15.55,килограм
14,2024-01-10,Кърджали,retail,15.55,килограм
14,2024-01-17,Кърджали,retail,15.55,килограм
14,2024-01-24,Кърджали,retail,15.55,килограм
14,2024-01-31,Кърджали,retail,15.55,килограм
14,2024-02-07,Кърджали,retail,15.55,килограм
14,2024-02-14,Кърджали,retail,15.55,килограм
14,2024-02-21,Кърджали,retail,15.55,килограм
14,2024-02-28,Кърджали,retail,15.55,килограм
14,2024-03-06,Кърджали,retail,15.55,килограм
14,2024-03-13,Кърджали,retail,15.55,килограм
14,2024-03-20,Кърджали,retail,15.55,килограм
14,2024-03-27,Кърджали,retail,15.55,килограм
14,2024-04-03,Кърджали,retail,15.55,килограм
14,2024-04-10,Кърджали,retail,15.55,килограм
14,2024-04-17,Кърджали,retail,15.55,килограм
14,2024-04-24,Кърджали,retail,15.55,килограм
14,2024-05-01,Кърджали,retail,15.55,килограм
14,2024-05-08,Кърджали,retail,15.55,килограм
14,2024-05-15,Кърджали,retail,15.55,килограм
14,2024-06-05,Кърджали,retail,15.55,килограм
14,2024-06-12,Кърджали,retail,15.65,килограм
14,2024-06-19,Кърджали,retail,15.65,килограм
14,2024-06-26,Кърджали,retail,15.65,килограм
14,2024-07-03,Кърджали,retail,15.65,килограм
14,2024-07-10,Кърджали,retail,15.65,килограм
14,2024-07-17,Кърджали,retail,15.65,килограм
14,2024-07-24,Кърджали,retail,15.65,килограм
14,2024-08-07,Кърджали,retail,15.65,килограм
14,2024-09-04,Кърджали,retail,15.65,килограм
14,2024-10-02,Кърджали,retail,15.65,килограм
14,2024-11-06,Кърджали,retail,15.75,килограм
14,2024-12-04,Кърджали,retail,15.99,килограм
14,2025-01-01,Кърджали,retail,15.99,килограм
14,2025-02-05,Кърджали,retail,15.99,килограм
14,2025-03-05,Кърджали,retail,15.99,килограм
14,2025-04-02,Кърджали,retail,15.99,килограм
14,2025-05-07,Кърджали,retail,15.99,килограм
14,2025-06-04,Кърджали,retail,15.99,килограм
14,2025-07-02,Кърджали,retail,15.99,килограм
14,2025-08-06,Кърджали,retail,15.99,килограм
14,2023-02-22,Кърджали,wholesale,11.91,килограм
14,2023-03-01,Кърджали,wholesale,11.82,килограм
14,2023-03-07,Кърджали,wholesale,11.98,килограм
14,2023-03-15,Кърджали,wholesale,11.95,килограм
14,2023-03-22,Кърджали,wholesale,11.65,килограм
14,2023-03-29,Кърджали,wholesale,11.69,килограм
14,2023-04-05,Кърджали,wholesale,11.55,килограм
14,2023-04-12,Кърджали,wholesale,11.43,килограм
14,2023-04-19,Кърджали,wholesale,11.55,килограм
14,2023-04-26,Кърджали,wholesale,12.22,килограм
14,2023-05-03,Кърджали,wholesale,12.17,килограм
14,2023-05-10,Кърджали,wholesale,12.07,килограм
14,2023-05-17,Кърджали,wholesale,11.86,килограм
14,2023-05-24,Кърджали,wholesale,11.54,килограм
14,2023-05-31,Кърджали,wholesale,11.45,килограм
14,2023-06-07,Кърджали,wholesale,11.42,килограм
14,2023-06-14,Кърджали,wholesale,11.49,килограм
14,2023-06-21,Кърджали,wholesale,11.49,килограм
14,2023-06-28,Кърджали,wholesale,11.71,килограм
14,2023-07-05,Кърджали,wholesale,11.7,килограм
14,2023-07-12,Кърджали,wholesale,11.75,килограм
14,2023-07-19,Кърджали,wholesale,11.75,килограм
14,2023-07-26,Кърджали,wholesale,11.7,килограм
14,2023-08-02,Кърджали,wholesale,11.52,килограм
14,2023-08-09,Кърджали,wholesale,11.59,килограм
14,2023-08-16,Кърджали,wholesale,11.71,килограм
14,2023-08-23,Кърджали,wholesale,11.72,килограм
14,2023-08-30,Кърджали,wholesale,11.5,килограм
14,2023-09-06,Кърджали,wholesale,11.6,килограм
14,2023-09-13,Кърджали,wholesale,11.2,килограм
14,2023-09-20,Кърджали,wholesale,11.27,килограм
14,2023-09-27,Кърджали,wholesale,12.0,килограм
14,2023-10-04,Кърджали,wholesale,12.13,килограм
14,2023-10-11,Кърджали,wholesale,11.96,килограм
14,2023-10-18,Кърджали,wholesale,11.5,килограм
14,2023-10-25,Кърджали,wholesale,11.28,килограм
14,2023-11-01,Кърджали,wholesale,11.34,килограм
14,2023-11-08,Кърджали,wholesale,11.28,килограм
14,2023-11-15,Кърджали,wholesale,11.35,килограм
14,2023-11-22,Кърджали,wholesale,11.3,килограм
14,2023-11-29,Кърджали,wholesale,11.32,килограм
14,2023-12-06,Кърджали,wholesale,11.45,килограм
14,2023-12-13,Кърджали,wholesale,11.59,килограм
14,2023-12-20,Кърджали,wholesale,11.62,килограм
14,2024-01-03,Кърджали,wholesale,11.79,килограм
14,2024-01-10,Кърджали,wholesale,11.82,килограм
14,2024-01-17,Кърджали,wholesale,11.85,килограм
14,2024-01-24,Кърджали,wholesale,11.71,килограм
14,2024-01-31,Кърджали,wholesale,11.54,килограм
14,2024-02-07,Кърджали,wholesale,11.42,килограм
14,2024-02-21,Кърджали,wholesale,11.36,килограм
14,2024-02-28,Кърджали,wholesale,11.44,килограм
14,2024-03-06,Кърджали,wholesale,11.46,килограм
14,2024-03-13,Кърджали,wholesale,11.23,килограм
14,2024-03-20,Кърджали,wholesale,11.08,килограм
14,2024-03-27,Кърджали,wholesale,11.23,килограм
14,2024-04-03,Кърджали,wholesale,11.3,килограм
14,2024-04-10,Кърджали,wholesale,11.26,килограм
14,2024-04-17,Кърджали,wholesale,11.38,килограм
14,2024-04-25,Кърджали,wholesale,11.36,килограм
14,2024-05-01,Кърджали,wholesale,11.22,килограм
14,2024-05-08,Кърджали,wholesale,11.28,килограм
14,2024-05-15,Кърджали,wholesale,11.35,килограм
14,2024-06-05,Кърджали,wholesale,11.8,килограм
